trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
c66beade	ok	134518.9	134518.9	134573.0	-0.04020122907270093	22.521	0.9793868232224396	0.04020122907270093	0.04020122907270093	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_c66beade_79b0c827d12f/metrics.json	64	256 32	0	0.9334391203105175	1.8173462858164464	0.5933080855448518	135.41318875568837	651	3727	1.188371491300378	2.00 1.50 1.20 1.05
c7354f56	ok	133748.8	133748.8	134573.0	-0.612455693192551	30.328	1.318895412046097	0.3398186240664231	0.612455693192551	0.2726370691261279	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_c7354f56_4255858204e1/metrics.json	61	omit	0	0.9797255553469348	1.2062060150262257	1.9976410500124366	126.14146478428626	1048	1940	1.274074628969942	1.04
c8c9fe6e	ok	134547.2	134547.2	134573.0	-0.019171750648338343	23.131	1.0059143292020003	0.019171750648338343	0.019171750648338343	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_c8c9fe6e_d0febd733cd1/metrics.json	25	1024 128	0	0.14524923352207428	0.05263897566801795	0.6701899880621963	24.657851481677085	111	747	1.490179140257951	1.04
ca3b844d	ok	134645.8	134645.8	134573.0	0.05409703283718752	21.007	0.9135464231354643	-0.05409703283718752	-0.05409703283718752	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_ca3b844d_9028cb0bbb0f/metrics.json	38	128 16	0	0.9271944359478116	1.2506540176945076	1.3855796920632415	127.37480471023886	1089	1460	1.553723792512149	1.25 1.10 1.04
cb3d7a5e	ok	134590.3	134590.3	134573.0	0.01285547620992945	24.815	1.0791476407914764	-0.01285547620992945	-0.01285547620992945	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cb3d7a5e_f8780b067ac5/metrics.json	43	omit	0	0.9198830877035643	1.2432938645800058	1.9842591559150693	129.8702759320278	1019	2243	1.2388116086899605	1.04
cc1423a5	ok	133857.4	133857.4	134573.0	-0.531755998602993	29.474	1.2817569036747118	0.3036850917403854	0.531755998602993	0.22807090686260767	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cc1423a5_9a36e8e36790/metrics.json	70	64 8	1	0.1629934306160637	0.18432889787477177	0.628154790388065	98.70294050738477	416	1337	1.911034201664871	1.04
cd109eff	ok	133782.6	133782.6	134573.0	-0.5873392136609826	30.111	1.3094585779517287	0.32596623028118943	0.5873392136609826	0.2613729833797932	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cd109eff_460fed46460a/metrics.json	76	64 8	0	0.3627034602098176	0.9680386400281563	1.4962775642774715	130.02591961511268	136	293	1.77512910929077	1.50 1.25 1.10 1.04
cddb50f3	ok	134008.0	134008.0	134573.0	-0.41984647737659114	30.889	1.3432920200043488	0.11827427089670245	0.41984647737659114	0.3015722064798887	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cddb50f3_e8fb0e47232c/metrics.json	45	128	1	0.2015589795223274	0.3873631473884116	0.481200767941117	90.165286718137	809	590	1.9089625935606922	1.25 1.10 1.04
cdefb770	ok	133954.5	133954.5	134573.0	-0.45960185178304713	30.965	1.3465970863231136	0.15413001058324743	0.45960185178304713	0.3054718411997997	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cdefb770_61a673cd81b7/metrics.json	11	64 8	1	0.25719369927440594	0.37720532496102877	1.4050338404126324	64.17177674744556	880	502	1.9901237910224363	2.00 1.50 1.20 1.05
ce53817c	ok	133758.6	133758.6	134573.0	-0.6051734003106077	28.59	1.243313763861709	0.423919702787453	0.6051734003106077	0.18125369752315473	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_ce53817c_d7f8693ab515/metrics.json	86	64 8	0	0.4348664987723534	1.2195070251747844	0.14800072546610415	61.98636913874938	857	3216	1.8624319410770032	1.10 1.04
cef44600	ok	133826.9	133826.9	134573.0	-0.5544202774702249	32.073	1.394781474233529	0.19263014495052255	0.5544202774702249	0.3617901325197024	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cef44600_7d79c6542330/metrics.json	8	64 8	0	0.22393416143424433	1.9770691877893773	0.9468754713344444	97.69022529847267	891	2545	1.5170370674939897	1.25 1.10 1.04
cf10bd4e	ok	133833.3	133833.3	134573.0	-0.5496644943636626	31.608	1.374559686888454	0.21138936597453267	0.5496644943636626	0.33827512838912993	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_cf10bd4e_ee3d42b0581b/metrics.json	23	64 8	0	0.32910963806404014	1.921765271636617	0.3684298930766926	112.8856106820013	1187	3891	1.2522619945023972	2.50 1.75 1.25 1.08
d078767f	ok	134574.8	134574.8	134573.0	0.0013375639987132325	22.905	0.9960861056751468	-0.0013375639987132325	-0.0013375639987132325	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d078767f_8e86f839a823/metrics.json	28	omit	0	0.8981424499049073	0.8323156708066991	1.693078239226324	143.9886451916359	974	1188	1.5628110471651815	1.04
d106641b	ok	134516.9	134516.9	134573.0	-0.04168741129350302	22.098	0.9609915198956294	0.04168741129350302	0.04168741129350302	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d106641b_f47b7788f344/metrics.json	62	1024 128	0	0.9950287398026485	1.455698940065047	1.2083711972175837	134.0182476951533	748	1263	1.1707672954449055	2.00 1.50 1.20 1.05
d1272f90	ok	133720.4	133720.4	134573.0	-0.6335594807279364	29.868	1.298891063274625	0.3848484796892299	0.6335594807279363	0.24871100103870641	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d1272f90_5b66e83560d8/metrics.json	91	64 8	0	0.6768523027152666	1.8926630920734677	1.336042850426744	147.11007242024803	916	3634	1.3252184863111844	2.00 1.50 1.20 1.05
d145a656	ok	133837.3	133837.3	134573.0	-0.5466921299220584	30.247	1.315372907153729	0.2782548989411276	0.5466921299220584	0.2684372309809308	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d145a656_a038f743c874/metrics.json	26	64 8	0	0.572868271898332	1.8445171223182715	0.8301914676883978	94.74275328845084	1043	3502	1.847014251340359	2.50 1.75 1.25 1.08
d1a3e64a	ok	134533.4	134533.4	134573.0	-0.029426407971885758	22.488	0.9779517286366601	0.029426407971885758	0.029426407971885758	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d1a3e64a_da100498c64b/metrics.json	46	512	0	0.987074309190055	0.7759189687282642	1.3985703358396822	129.5543323987906	1050	1418	1.0569069236043516	omit
d1e14f5d	ok	134586.3	134586.3	134573.0	0.009883111768325265	23.514	1.022570123939987	-0.009883111768325265	-0.009883111768325265	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d1e14f5d_467490dceb54/metrics.json	66	256 32	0	0.02734366198413082	1.5495475812415678	0.48900065233998796	109.7324602263105	852	3829	1.6689659897908777	2.50 1.75 1.25 1.08
d1fd6f1a	ok	133780.1	133780.1	134573.0	-0.5891969414369853	31.604	1.3743857360295715	0.2511248403178947	0.5891969414369853	0.3380721011190906	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d1fd6f1a_e363bc39e473/metrics.json	45	64 8	0	0.5309412326255091	1.5097040290169137	1.1241382121723573	117.78112063097592	1148	3917	1.3249523451364604	1.04
d22d82ca	ok	134590.4	134590.4	134573.0	0.012929785320973879	21.71	0.94411828658404	-0.01292978532097388	-0.01292978532097388	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d22d82ca_e5ef9d6e859d/metrics.json	80	256 32	0	0.13295957113509788	0.2034774848438748	1.2375872397525136	102.74173707235971	624	704	1.5136762573315292	1.04
d234149f	ok	133857.4	133857.4	134573.0	-0.531755998602993	31.651	1.3764296586214393	0.1912991378766702	0.531755998602993	0.34045686072632286	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d234149f_108d38f77bb8/metrics.json	5	64 8	0	0.033926987217097686	0.8743040662950599	1.214264229539936	121.18300121950425	819	3843	1.2766243187224637	1.50 1.25 1.10 1.04
d2845102	ok	133804.1	133804.1	134573.0	-0.5713627547873601	28.825	1.253533376821048	0.37759349871220427	0.5713627547873602	0.1937692560751559	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d2845102_8b8d8df7c94d/metrics.json	49	64 8	0	0.0545140551489367	0.11598636429934543	0.32448506999021876	135.5459306912491	133	230	1.850145696257108	1.75 1.35 1.15 1.05
d2fcfa77	ok	134523.9	134523.9	134573.0	-0.036485773520695694	21.488	0.9344640139160687	0.036485773520695694	0.036485773520695694	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d2fcfa77_15aabbba0f23/metrics.json	45	512 64	0	0.3766068503135635	0.41012448228584275	1.165291214229317	147.54749462890308	550	948	1.9945012777873983	2.00 1.50 1.20 1.05
d3ab4e39	ok	133846.3	133846.3	134573.0	-0.540004309928449	31.427	1.366688410524027	0.21092906430321562	0.540004309928449	0.3290752456252333	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d3ab4e39_d61f21244cac/metrics.json	69	64 8	0	0.07839891376086518	0.3686464184019842	1.601188250516187	106.00301032894558	694	164	1.873688404845949	2.00 1.50 1.20 1.05
d3e27c49	ok	134557.4	134557.4	134573.0	-0.011592221322260647	21.622	0.9402913676886279	0.011592221322260647	0.011592221322260647	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d3e27c49_8b2800fc4156/metrics.json	74	omit	0	0.9890734740011186	0.5499192979984755	1.4237734591892361	115.61532636048838	1140	1780	1.047272206415172	1.50 1.25 1.10 1.04
d47b2e8d	ok	134450.7	134450.7	134573.0	-0.0908800428020393	21.008	0.9135899108501847	0.0908800428020393	0.0908800428020393	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d47b2e8d_4102bcaa1fbd/metrics.json	30	64	0	0.13558438906514397	1.538341032074058	1.3963055313669803	24.165517842889525	816	3810	1.9461208782415214	2.00 1.50 1.20 1.05
d5451dc6	ok	134537.6	134537.6	134573.0	-0.026305425308192715	21.487	0.934420526201348	0.02630542530819271	0.02630542530819271	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d5451dc6_842d738a1db5/metrics.json	54	omit	0	0.6704675101784022	0.8346096047342539	1.1394451654692157	21.058040789285066	278	3223	1.9682615757193975	2.00 1.50 1.20 1.05
d5a152a0	ok	134537.5	134537.5	134573.0	-0.02637973441923714	22.178	0.9644705370732768	0.026379734419237143	0.026379734419237143	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d5a152a0_b8b40c8d7e62/metrics.json	35	64	0	0.6148228761258435	1.8156111297875885	1.1774142522004047	132.0391597942386	1002	3351	1.2638564525310787	omit
d6b4e356	ok	133996.7	133996.7	134573.0	-0.42824340692411433	34.204	1.4874537943031094	-0.03919254647195031	0.42824340692411433	0.46743595339606464	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d6b4e356_7967728c732d/metrics.json	63	omit	1	0.4277373293360762	1.615396818224419	0.7393929822025813	32.05398564443717	933	1304	1.7332450677264275	omit
d71c4d47	ok	134586.8	134586.8	134573.0	0.010254657323525788	24.072	1.0468362687540769	-0.010254657323525788	-0.010254657323525788	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d71c4d47_86b096e0da7d/metrics.json	108	256	0	0.4164485754277556	1.8537384197146127	0.8501631757342439	29.377583943161916	1169	3877	1.8684727836852302	2.50 1.75 1.25 1.08
d9370ef4	ok	133806.4	133806.4	134573.0	-0.5696536452334464	32.606	1.4179604261796044	0.1811184637980781	0.5696536452334464	0.3885351814353683	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d9370ef4_4f3aba2c42a2/metrics.json	28	64 8	0	0.15036628417854056	0.6595335045235053	1.6148804085625188	115.50964950880847	403	1964	1.533468267256707	1.04
d938026b	ok	133832.8	133832.8	134573.0	-0.5500360399188631	32.228	1.4015220700152207	0.18044549975418672	0.5500360399188631	0.36959054016467635	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d938026b_a0337960e5fc/metrics.json	25	64 8	0	0.4230445092797589	1.3953151859620505	1.112248695921985	63.18894892898643	541	3596	1.3781550292172415	1.25 1.10 1.04
d98d4e5d	ok	133919.9	133919.9	134573.0	-0.48531280420292766	29.887	1.299717329854316	0.23560991974544254	0.48531280420292766	0.24970288445748512	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_d98d4e5d_5fd7e2527221/metrics.json	97	64 8	1	0.40889616205561996	1.974815922452885	0.6588086471257334	35.45194349164997	810	2847	1.9951869387302497	omit
da1eaf2b	ok	133771.8	133771.8	134573.0	-0.5953645976533269	30.281	1.3168514894542291	0.32516378766180914	0.5953645976533269	0.2702008099915178	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_da1eaf2b_7d7ccb706cb4/metrics.json	67	64 8	0	0.924237090895249	1.941648400828804	1.0728443988141494	136.2671296959984	950	2158	1.2692938822459443	1.75 1.35 1.15 1.05
db95bac0	ok	133780.1	133780.1	134573.0	-0.5891969414369853	31.068	1.3510763209393346	0.2784476987977325	0.5891969414369853	0.3107492426392528	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_db95bac0_d6aea46e95f4/metrics.json	45	64 8	0	0.503858609883887	1.7931540470028229	0.8226782627982359	144.62945852807923	1164	2655	1.0277975361052822	2.00 1.50 1.20 1.05
dc0de740	ok	134658.6	134658.6	134573.0	0.06360859905033389	21.11	0.9180256577516851	-0.06360859905033389	-0.06360859905033389	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_dc0de740_d3032da17f8f/metrics.json	13	128 16	0	0.17391340545902534	1.2851654234411485	1.6718009215455791	97.04865882229409	740	3995	1.7824013367669265	1.04
dc7c3797	ok	134563.5	134563.5	134573.0	-0.007059365548809939	21.598	0.9392476625353336	0.00705936554880994	0.00705936554880994	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_dc7c3797_bd3d8df8af70/metrics.json	83	64	0	0.40300442029560546	0.8504274470625505	0.08084826283768073	65.82508290702664	976	3754	1.975110594496447	1.10 1.04
dd0a7415	ok	133780.9	133780.9	134573.0	-0.588602468548673	30.498	1.3262883235485976	0.30716912305621824	0.588602468548673	0.2814333454924548	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_dd0a7415_536327603452/metrics.json	53	64 8	0	0.408395734983514	1.2231538582470356	0.5842253006219142	149.32359156989742	1168	2989	1.124127560172556	2.00 1.50 1.20 1.05
dd6d5f49	ok	134506.1	134506.1	134573.0	-0.04971279528582567	23.534	1.0234398782343987	0.04971279528582567	0.04971279528582567	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_dd6d5f49_d45383e0fd04/metrics.json	24	512	0	0.22011609079872746	0.8926725728224815	1.6361469562651723	109.0916237967398	355	3348	1.20962850855695	1.75 1.35 1.15 1.05
dd9169e2	ok	134548.9	134548.9	134573.0	-0.01790849576066954	23.306	1.0135246792781039	0.01790849576066954	0.01790849576066954	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_dd9169e2_29add4a06f93/metrics.json	31	512 64	0	0.1380959116210177	1.5253290166237068	1.1408404595118686	111.87852747714237	850	3100	1.748924879160393	1.25 1.10 1.04
ddba0d41	ok	133920.0	133920.0	134573.0	-0.4852384950918832	32.115	1.3966079582517938	0.12133284546868611	0.4852384950918832	0.3639056496231971	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_ddba0d41_97160a713720/metrics.json	66	256 32	1	0.7426184734514185	1.8647378853140881	0.9587621078748285	143.5312352106992	1007	2032	1.4955363249124414	1.75 1.35 1.15 1.05
ddef02b1	ok	133795.3	133795.3	134573.0	-0.5779019565589023	31.587	1.3736464448793215	0.240692864709247	0.5779019565589023	0.3372090918496553	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_ddef02b1_6854e0a14021/metrics.json	40	64 8	0	0.4741957853465465	0.21324866947284693	0.6063487223906288	144.1759675223552	455	310	1.8987854203454817	2.00 1.50 1.20 1.05
ddef7de4	ok	133920.6	133920.6	134573.0	-0.48479264042563824	29.551	1.2851054577081973	0.25267721373491303	0.48479264042563824	0.23211542669072519	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_ddef7de4_65eba8fd8b99/metrics.json	49	256 32	1	0.3927707429469354	1.3788213268471985	0.12543805388576945	73.3515196106458	860	2998	1.8122121849620472	1.10 1.04
deb4804b	ok	134542.5	134542.5	134573.0	-0.02266427886723191	23.784	1.0343118069145465	0.02266427886723191	0.02266427886723191	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_deb4804b_b95f5e388da6/metrics.json	11	1024	0	0.11414830128776546	0.6689343552972773	1.8981385857516573	134.96157607712829	465	2683	1.3186282910061786	1.50 1.25 1.10 1.04
df69991a	ok	133739.7	133739.7	134573.0	-0.6192178222971833	28.394	1.234790171776473	0.44844202834120533	0.6192178222971833	0.17077579395597792	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_df69991a_cb80833f6b19/metrics.json	2	64 8	0	0.29065364753328765	1.8586715734972643	1.0236718131688054	103.12919966789828	791	3332	1.9221967781465956	2.50 1.75 1.25 1.08
df789bfe	ok	134045.6	134045.6	134573.0	-0.3919062516255075	31.735	1.380082626657969	0.04719167325346768	0.39190625162550746	0.3447145783720398	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_df789bfe_364b47f9be1f/metrics.json	45	128 16	1	0.2570009587828657	1.8903333804134752	0.6407789923896008	119.81196213599826	1106	3722	1.5649703295857	1.25 1.10 1.04
df8f2765	ok	134496.1	134496.1	134573.0	-0.05714370638983614	22.013	0.9572950641443793	0.05714370638983613	0.05714370638983613	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_df8f2765_73e85977cfd1/metrics.json	30	1024 128	0	0.4898330991137544	0.7332258662776293	0.6472964139329759	146.43696548844207	72	380	1.9681439668041545	1.25 1.10 1.04
e3a4a3b3	ok	133822.7	133822.7	134573.0	-0.5575412601338964	30.154	1.311328549684714	0.2939330064321512	0.5575412601338964	0.2636082537017452	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_e3a4a3b3_d8ee32b22ae1/metrics.json	10	64 8	0	0.24132891870339634	0.23403609221074773	0.6472324012499855	30.969690510647794	422	335	1.2265938813157122	omit
e4b4ae74	ok	134496.8	134496.8	134573.0	-0.05662354261256838	21.452	0.9328984561861274	0.05662354261256838	0.05662354261256838	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/jpeg/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_jpeg_asap7_trial_e4b4ae74_30371805d987/metrics.json	21	512	0	0.8928067127735825	1.6277548080801438	1.4134716596643715	122.0923378419745	1194	1568	1.1828904834764704	1.75 1.35 1.15 1.05
