trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
cc027eea	ok	3268562.3	3268562.3	3267840.1	0.022100224548922104	37.348	1.0999911642564721	-0.022100224548922104	-0.022100224548922104	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_cc027eea_adc3e322c0de/metrics.json	99	512	1	0.6208962094501227	1.0730727469922823	1.5377935255617725	21.869102375994665	158	3461	1.751896526822334	1.04
cc284484	ok	3270039.4	3270039.4	3267840.1	0.06730133460323881	34.381	1.0126056607663534	-0.06730133460323881	-0.06730133460323881	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_cc284484_007081ecf112/metrics.json	105	512 64	1	0.920748325931125	0.8785244271144638	1.456654749234965	22.668738105918273	252	3107	1.7886260579150635	1.75 1.35 1.15 1.05
cc2ee3d7	ok	3267228.3	3267228.3	3267840.1	-0.018721846273943434	36.09	1.0629399463964893	0.018721846273943434	0.018721846273943434	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_cc2ee3d7_de24e0dbc23a/metrics.json	100	1024	1	0.33712613325238056	0.05112523790498866	1.5294368569094299	60.598666635946856	327	3522	1.061647286853991	2.00 1.50 1.20 1.05
ccb77fc3	ok	3267634.6	3267634.6	3267840.1	-0.006288557386880711	35.122	1.0344299472800635	0.006288557386880711	0.006288557386880711	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_ccb77fc3_a6ce89c79005/metrics.json	113	omit	1	0.8592988748898209	0.31288553180324363	1.3422028196613112	34.560686522791485	341	2865	1.4659572803477174	2.00 1.50 1.20 1.05
cdba2639	ok	3268282.4	3268282.4	3267840.1	0.013534933976721007	36.925	1.087532765882249	-0.013534933976721007	-0.013534933976721007	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_cdba2639_dfd633ed28ba/metrics.json	54	omit	1	0.42178166315642945	0.5198553064531996	0.08061227998917175	14.7070550748846	168	837	1.5767089244975432	1.50 1.25 1.10 1.04
ce4c28f0	ok	3265902.8	3265902.8	3267840.1	-0.05928380645063629	37.077	1.0920095426030099	0.05928380645063629	0.05928380645063629	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_ce4c28f0_736f1dc81bc4/metrics.json	45	omit	0	0.36397412418274755	0.5335501043081987	1.82877172343699	7.900930562759301	230	1484	1.1101122641660466	omit
d0842a51	ok	3268196.7	3268196.7	3267840.1	0.01091240663825911	39.161	1.153388507642918	-0.07974134635917544	-0.01091240663825911	0.06882893972091633	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d0842a51_89a9f2a8fdfa/metrics.json	10	omit	1	0.09053840166237254	0.11642986021492249	1.8684043875547622	31.953240239993054	433	3389	1.0071888392457933	1.25 1.10 1.04
d0ae42b8	ok	3266353.1	3266353.1	3267840.1	-0.04550406245397381	38.431	1.1318881983918945	0.004197818637034098	0.0455040624539738	0.0413062438169397	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d0ae42b8_c9013e30a13e/metrics.json	30	omit	1	0.7937642130405276	1.2094592088124791	1.131395109840021	9.660244316592296	1161	2021	1.432421489752272	omit
d0b73279	ok	3267601.2	3267601.2	3267840.1	-0.007310639220074045	38.373	1.130179954643183	-0.031797704822351315	0.007310639220074044	0.03910834404242536	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d0b73279_c37c3c452a4c/metrics.json	56	128	0	0.6819074655356337	0.1832739706725405	1.5435062586310857	21.891799096004295	296	2842	1.0372996692561762	omit
d1c920e4	ok	3279793.2	3279793.2	3267840.1	0.3657798311490239	36.394	1.0718934998380112	-0.36577983114902385	-0.36577983114902385	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d1c920e4_ef29ca9ec6a5/metrics.json	65	64 8	0	0.6619210621011916	0.8759834371021442	1.57958544035964	7.599141305172308	248	1021	1.0749622292057603	omit
d1e47cab	ok	3266499.3	3266499.3	3267840.1	-0.04103015933981223	41.132	1.2114393426206813	-0.10085417332760609	0.04103015933981223	0.14188433266741832	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d1e47cab_9a9d5cfe5778/metrics.json	74	omit	1	0.7533282282949694	0.16286995790226022	1.9275235078852357	113.12168570792426	719	2525	1.2096327927197028	1.04
d31800a8	ok	3266718.2	3266718.2	3267840.1	-0.03433154516954201	37.974	1.1184284157511852	0.01038847192263874	0.03433154516954201	0.02394307324690327	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d31800a8_9b9fb97dfecf/metrics.json	120	1024	1	0.012068929572954856	0.5165991814183379	1.4811043214552435	25.819441591042374	516	2999	1.1886331179449492	1.10 1.04
d3a9ba49	ok	3279793.2	3279793.2	3267840.1	0.3657798311490239	36.67	1.0800223838836038	-0.36577983114902385	-0.36577983114902385	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d3a9ba49_0d17a4ecb97a/metrics.json	65	64 8	1	0.5963509535359057	0.9128556090186829	0.6071416680444656	48.855641775313515	1067	2173	1.8260032028069861	2.50 1.75 1.25 1.08
d45f8dc2	ok	3266063.4	3266063.4	3267840.1	-0.0543692453005943	40.753	1.2002768532972048	-0.07360563679108081	0.0543692453005943	0.12797488209167512	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d45f8dc2_3b5fcb0f7fb6/metrics.json	128	512	1	0.766369966991435	0.663907037276122	1.3434208727669625	3.5931534472662303	396	2580	1.5884679250417997	2.00 1.50 1.20 1.05
d47c1c7f	ok	3268282.4	3268282.4	3267840.1	0.013534933976721007	36.504	1.0751332724648777	-0.013534933976721007	-0.013534933976721007	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d47c1c7f_9b6170534422/metrics.json	54	omit	0	0.4682550311709965	0.5714802071131625	1.761355205322714	7.895899508616842	265	1736	1.2393114424280622	omit
d84e44b7	ok	3266353.1	3266353.1	3267840.1	-0.04550406245397381	38.581	1.1363060701558036	-0.0014787258183105723	0.0455040624539738	0.04698278827228437	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d84e44b7_4bf4aec72790/metrics.json	30	omit	1	0.47717327599297216	1.0843957115402842	1.5794256913327664	6.418965453156783	1145	2334	1.3388908706047005	omit
d858ddf1	ok	3276276.7	3276276.7	3267840.1	0.258170526764761	37.037	1.0908314434659676	-0.258170526764761	-0.258170526764761	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d858ddf1_3b358a474020/metrics.json	55	128 16	0	0.8927720106366703	0.563998009290333	1.646914270702259	116.34699693519988	948	1697	1.0277156959440887	1.75 1.35 1.15 1.05
d88abe83	ok	3268869.7	3268869.7	3267840.1	0.0315070495646373	37.563	1.106323447118075	-0.03974521678009499	-0.0315070495646373	0.00823816721545769	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d88abe83_c93961767f79/metrics.json	41	128	0	0.24243435288887139	0.2777956834534129	1.0040234144573865	10.395748827059279	143	1839	1.3790014346882717	1.25 1.10 1.04
d8906d19	ok	3276432.8	3276432.8	3267840.1	0.26294738227857967	36.656	1.0796100491856389	-0.26294738227857967	-0.26294738227857967	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_d8906d19_69f11f79f782/metrics.json	30	128 16	0	0.44290718078507985	0.2974871412229213	1.6909797491423861	101.47090216706187	428	1292	1.0222621778513366	2.50 1.75 1.25 1.08
dac37645	ok	3266498.6	3266498.6	3267840.1	-0.04105158021654731	34.641	1.0202633051571288	0.04105158021654731	0.04105158021654731	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_dac37645_0d251c5e119f/metrics.json	123	omit	0	0.6293752065331423	0.7587085974483165	1.0185559827272281	15.484550269144057	330	3680	1.4295390943041373	2.00 1.50 1.20 1.05
daf2e357	ok	3266705.3	3266705.3	3267840.1	-0.03472630132668607	35.668	1.0505110005006921	0.03472630132668607	0.03472630132668607	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_daf2e357_dadaef35eaf5/metrics.json	64	1024	1	0.975492945364622	0.7634542447769743	1.7302358940286338	81.76429552988229	1103	2742	1.2839005793730955	1.75 1.35 1.15 1.05
dcd845ba	ok	3266603.5	3266603.5	3267840.1	-0.03784150883025437	39.099	1.1515624539805023	-0.028659910034719828	0.03784150883025437	0.0665014188649742	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_dcd845ba_4ebace8b5fab/metrics.json	29	omit	1	0.7723070739808847	0.7327036883728824	1.5844471860283267	9.203193892335193	1134	1378	1.8175049738481326	omit
ddb1a263	ok	3267877.5	3267877.5	3267840.1	0.0011444868431569485	39.251	1.1560392307012632	-0.07334880984385339	-0.0011444868431569485	0.07220432300069644	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_ddb1a263_b823442ac959/metrics.json	60	512	0	0.8411862446775321	1.1159819913646698	1.2726481152993638	121.81001759629243	1156	1126	1.5581602277855309	1.25 1.10 1.04
de3c1585	ok	3267439.9	3267439.9	3267840.1	-0.012246621246865359	39.2	1.1545371543015344	-0.05804546026527592	0.01224662124686536	0.07029208151214128	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_de3c1585_88db12f0661c/metrics.json	59	omit	0	0.10747320567575797	0.1889751819580914	1.7728047947177499	140.14777391409922	698	2926	1.4675995718383046	omit
de46babc	ok	3267870.2	3267870.2	3267840.1	0.0009210976999790512	37.17	1.0947486230966335	-0.0009210976999790513	-0.0009210976999790513	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_de46babc_56201fecb824/metrics.json	19	256	0	0.060589918033339574	0.09607663727830928	1.8519233075239618	57.9432742764472	533	3098	1.1737357279111404	1.50 1.25 1.10 1.04
de68abf4	ok	3272058.0	3272058.0	3267840.1	0.12907302288137987	35.222	1.0373751951226695	-0.12907302288137987	-0.12907302288137987	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_de68abf4_8c6ebf11ea10/metrics.json	34	64	0	0.4013656383646463	0.3599052760976608	1.228169386633526	53.233434088452825	661	1381	1.2978173594524551	1.50 1.25 1.10 1.04
de79e7de	ok	3275974.5	3275974.5	3267840.1	0.2489228282620042	42.944	1.2648072335287015	-0.45643969487220765	-0.2489228282620042	0.20751686661020344	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_de79e7de_cde992bae551/metrics.json	80	128 16	1	0.8202383507843882	0.32760497608644834	1.6849835309807573	128.40970687847522	664	3189	1.0980947704027293	1.04
de8e0a34	ok	3266574.4	3266574.4	3267840.1	-0.038732005277742516	37.268	1.0976349659823874	0.038732005277742516	0.038732005277742516	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_de8e0a34_0f253d34a689/metrics.json	56	omit	1	0.6924235192878112	0.9927179010047095	1.1523282538993573	26.494856983241583	1087	2083	1.952867265602495	omit
decaa748	ok	3267657.3	3267657.3	3267840.1	-0.005593908955345747	37.777	1.1126262775012516	-0.010832170569572495	0.005593908955345746	0.01642607952491824	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_decaa748_b8219a4e4311/metrics.json	117	omit	0	0.41653650131450515	0.8259720832587226	1.698739087081766	12.368915710824052	222	1945	1.5965722107128575	omit
e0cb707f	ok	3270950.2	3270950.2	3267840.1	0.09517295537196245	36.899	1.0867670014431714	-0.09517295537196245	-0.09517295537196245	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e0cb707f_22b8133cfaf9/metrics.json	8	64	1	0.31920236261321216	0.2582174765374693	1.769543908181184	2.6265138306899125	442	3763	1.1174909253789747	1.04
e17641fa	ok	3274423.9	3274423.9	3267840.1	0.20147252614960606	37.264	1.0975171560686832	-0.2014725261496061	-0.2014725261496061	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e17641fa_ba5f59857514/metrics.json	21	256 32	0	0.35113657662979725	0.18358875752736092	1.7231422465281938	139.17582830036025	494	454	1.1402808653581968	2.00 1.50 1.20 1.05
e1818ae4	ok	3279570.2	3279570.2	3267840.1	0.35895575184355233	36.628	1.0787853797897091	-0.35895575184355233	-0.35895575184355233	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e1818ae4_9036830ab689/metrics.json	10	64 8	0	0.018576202177409518	0.14004428743844466	0.9983729663272121	90.94941924799956	704	1338	1.988616154412449	2.00 1.50 1.20 1.05
e1d0e70f	ok	3271417.4	3271417.4	3267840.1	0.10946986053570411	36.638	1.0790799045739699	-0.10946986053570411	-0.10946986053570411	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e1d0e70f_c287499c2450/metrics.json	118	64	1	0.32415900691792504	0.7579980329994236	1.8375941016123611	49.15130919793601	476	3834	1.3610473068796518	2.00 1.50 1.20 1.05
e270d770	ok	3267144.1	3267144.1	3267840.1	-0.021298471733668976	41.431	1.220245633670073	-0.131514119127189	0.021298471733668976	0.15281259086085797	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e270d770_8d09c82b64f1/metrics.json	28	omit	1	0.4096535533776954	1.0605951467010628	1.8863954794779785	8.939053056958493	1107	2824	1.2321972208207457	omit
e2b811c6	ok	3271490.6	3271490.6	3267840.1	0.11170987221804396	37.546	1.1058227549848318	-0.1192965989956908	-0.11170987221804396	0.00758672677764684	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e2b811c6_5b7a9f9cd75c/metrics.json	41	512 64	0	0.828845807980693	1.1494230094162046	1.2747485866993333	42.83644225435409	725	3025	1.8583138364290424	1.75 1.35 1.15 1.05
e2d3fb90	ok	3272421.1	3272421.1	3267840.1	0.14018433766082986	35.819	1.0549583247430272	-0.14018433766082986	-0.14018433766082986	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e2d3fb90_7688c93b148c/metrics.json	77	64	1	0.687509736466256	0.31920334999691524	1.7771042770448455	111.90106966216797	263	1666	1.6506985145117539	1.25 1.10 1.04
e4579562	ok	3266576.2	3266576.2	3267840.1	-0.03867692302325034	37.967	1.1182222484022029	0.01500061650559003	0.038676923023250334	0.023676306517660305	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e4579562_b3c612c62e40/metrics.json	94	omit	0	0.7033554440726085	0.4539276213802291	1.9288637942328744	27.10251347813923	361	2669	1.6752987696149801	omit
e5cd90bf	ok	3266799.3	3266799.3	3267840.1	-0.03184978359254112	36.657	1.0796395016640647	0.03184978359254112	0.03184978359254112	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e5cd90bf_23a99a91d240/metrics.json	61	omit	0	0.31815325918716314	0.16901752800893471	0.8977442017775839	7.195560962280671	80	1409	1.3812121670232618	2.50 1.75 1.25 1.08
e79b7b26	ok	3267278.1	3267278.1	3267840.1	-0.01719790389988788	38.592	1.13663004741849	-0.030200729650124762	0.01719790389988788	0.04739863355001264	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e79b7b26_e4fc9d965c67/metrics.json	67	omit	1	0.4212895073771239	0.04838110571434598	1.9110024928125784	71.90981862033473	700	3115	1.3424455284709125	1.04
e79e0994	ok	3271143.0	3271143.0	3267840.1	0.101072876852203	41.463	1.221188112979707	-0.25505270786228285	-0.10107287685220298	0.15397983101007987	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e79e0994_fffe9a17550e/metrics.json	42	512 64	1	0.6460416909527965	0.20124907170985185	1.7601513985421495	92.99303422131536	299	2711	1.4814843755412062	1.04
e7ba52e8	ok	3279268.4	3279268.4	3267840.1	0.3497202938417891	36.034	1.0612906076046298	-0.34972029384178904	-0.34972029384178904	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e7ba52e8_019a47c56758/metrics.json	30	64 8	0	0.34008375635904686	0.5984904529845485	0.667304837485779	26.883223130116917	187	2076	1.391348337925893	1.50 1.25 1.10 1.04
e7c689f6	ok	3268282.4	3268282.4	3267840.1	0.013534933976721007	36.73	1.081789532589167	-0.013534933976721007	-0.013534933976721007	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e7c689f6_52179405e7b7/metrics.json	54	omit	0	0.29081094295532006	0.7094088233845055	0.18562553066453436	22.92647379873556	59	1972	1.5688041154044492	1.04
e8bc4a4a	ok	3279439.2	3279439.2	3267840.1	0.3549469877672439	35.683	1.050952787677083	-0.354946987767244	-0.354946987767244	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e8bc4a4a_591a52bfe2a6/metrics.json	123	64 8	1	0.33214321096586896	0.16566859742988918	1.6439085405321798	43.13117210618951	460	3035	1.5332990760782117	2.00 1.50 1.20 1.05
e91aac8f	ok	3271719.6	3271719.6	3267840.1	0.1187175590384609	37.853	1.1148646658616321	-0.13804591233007793	-0.1187175590384609	0.01932835329161704	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e91aac8f_ddabbf46879e/metrics.json	17	64	1	0.6631973745476177	0.10962275414416502	1.8671475770108652	127.4381452794267	930	967	1.5249930640598177	2.00 1.50 1.20 1.05
e9ea3514	ok	3274804.8	3274804.8	3267840.1	0.21312854322338848	35.664	1.0503931905869879	-0.21312854322338845	-0.21312854322338845	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e9ea3514_b3e6ecaa3b2e/metrics.json	48	256 32	1	0.7850704785652027	0.2561637915100918	1.685644703556989	15.483121098861755	956	2020	1.6330924645163716	omit
e9f2f4a4	ok	3267099.9	3267099.9	3267840.1	-0.02265104709377262	38.435	1.132006008305599	-0.018806714863064147	0.02265104709377262	0.041457761956836765	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_e9f2f4a4_5fce9c867cab/metrics.json	126	512	1	0.6999754420848378	0.4972236064183664	1.19906499285065	17.579907921626358	468	2652	1.5613915385130337	2.00 1.50 1.20 1.05
ea4d38a5	ok	3266764.2	3266764.2	3267840.1	-0.032923887554960445	39.761	1.1710599946985538	-0.05833494126537186	0.032923887554960445	0.0912588288203323	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/nangate45/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_nangate45_trial_ea4d38a5_4d74a01513f9/metrics.json	57	omit	1	0.3921613771312286	1.1946013796361274	0.6931487176586084	24.14738031214078	1079	1652	1.8075138883637405	omit
