trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
cd34ce21	ok	63342.8	63342.8	63342.0	0.0012629850652061988	7.711	1.1167270094134685	-0.02300381616581241	-0.0012629850652061986	0.02174083110060621	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cd34ce21_bbf2ef4ae75b/metrics.json	1	128	1	0.27348312978428857	1.963720828394435	0.804239682798573	55.3284574878612	1146	3873	1.8239669393176436	1.25 1.10 1.04
cd689a0e	ok	63331.0	63331.0	63342.0	-0.017366044646522055	8.049	1.1656770456191166	-0.06707840187757182	0.017366044646522055	0.08444444652409387	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cd689a0e_b7633fa16c7e/metrics.json	74	1024	1	0.8154205175766249	0.13251418779187762	1.5280552102867757	30.182851908848296	128	289	1.271505023441568	1.10 1.04
cd7055bf	ok	63297.8	63297.8	63342.0	-0.06977992485238402	7.611	1.1022447501810282	0.06685276704770422	0.06977992485238403	0.002927157804679807	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cd7055bf_6e2acb1d6d1a/metrics.json	63	64 8	1	0.21017001420354434	0.13994592365200087	0.5904811328860037	141.9857159038068	587	496	1.3245017058100013	omit
cd74f270	ok	63303.9	63303.9	63342.0	-0.06014966373022409	7.243	1.048950036205648	0.060149663730224096	0.060149663730224096	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cd74f270_8fe51a21c917/metrics.json	48	64 8	0	0.27829699734857943	0.5863745261611786	1.913078616202394	15.519666856756793	293	1447	1.2112512307778922	1.25 1.10 1.04
ce0eb7eb	ok	63345.1	63345.1	63342.0	0.004894067127653918	7.466	1.0812454742939899	-0.004894067127653918	-0.004894067127653918	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ce0eb7eb_6bd3eb2062ee/metrics.json	74	128 16	0	0.032426325314457105	0.1871541916349615	0.17747484433234145	67.7599723037213	482	3904	1.1679832931996148	omit
ce3c4c5e	ok	63308.2	63308.2	63342.0	-0.05336111900477237	7.763	1.1242577842143373	0.021885383859406478	0.05336111900477236	0.031475735145365884	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ce3c4c5e_221405a08be1/metrics.json	78	64 8	1	0.1768931716053089	0.6279541872538411	1.5062003200440706	78.491531021941	178	1318	1.6015346342511276	2.00 1.50 1.20 1.05
ce40525d	ok	63315.9	63315.9	63342.0	-0.041204887752200034	8.045	1.165097755249819	-0.04250528669867945	0.041204887752200034	0.08371017445087948	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ce40525d_baf5475452e1/metrics.json	59	64 8	1	0.5871528356740262	0.8906190369881061	0.90560081647333	49.53566093355124	379	1935	1.9262903936970739	1.04
ce44f223	ok	63336.2	63336.2	63342.0	-0.009156641722716224	8.03	1.1629254163649527	-0.07179838538075888	0.009156641722716224	0.0809550271034751	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ce44f223_4f82f7bded41/metrics.json	84	512	0	0.5098549619796626	0.5760892131652624	0.9164925295161284	139.4297075147608	352	179	1.6732050082541137	1.04
cf16fee1	ok	63342.1	63342.1	63342.0	0.00015787313314790316	7.619	1.1034033309196234	-0.0045946558880521895	-0.00015787313314790316	0.004436782754904286	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cf16fee1_d2feebcac88d/metrics.json	40	64 8	1	0.22129840482817248	0.5981021278585479	0.5843654274745465	119.56637995710724	70	538	1.1952015599265406	1.50 1.25 1.10 1.04
cf575b24	ok	63342.0	63342.0	63342.0	0.0	7.971	1.154380883417813	-0.07009306703669883	0.0	0.07009306703669883	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_cf575b24_4abf36186b0d/metrics.json	1	1024	1	0.65	0.8	0.9	55.0	400	800	1.2	1.75 1.35 1.15 1.05
d04a1410	ok	63317.9	63317.9	63342.0	-0.03804742508919602	7.75	1.12237509051412	0.009002351593555457	0.03804742508919602	0.029045073495640564	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d04a1410_5c60592e01c3/metrics.json	77	64	1	0.37122908286402057	0.4104561302076819	0.7894114251251545	136.58767709939718	210	1500	1.195334217729314	1.25 1.10 1.04
d0d2b671	ok	63362.6	63362.6	63342.0	0.032521865428939006	7.918	1.1467052860246199	-0.09282325260423911	-0.032521865428939006	0.060301387175300106	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d0d2b671_b58da590e315/metrics.json	44	1024 128	1	0.02407016852830679	0.5031388371855482	0.5131628072271395	147.04595069571025	360	1222	1.0849679164743429	1.10 1.04
d1a2ef3a	ok	63344.0	63344.0	63342.0	0.00315746266300401	7.741	1.1210716871832005	-0.030518575987179306	-0.00315746266300401	0.027361113324175297	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d1a2ef3a_a501a9306f46/metrics.json	62	128 16	1	0.31961034843654246	1.6929259860150756	0.18489013644628327	66.9157192243772	830	3367	1.5773413905669704	1.25 1.10 1.04
d1b5d3ce	ok	63308.2	63308.2	63342.0	-0.05336111900477237	7.631	1.1051412020275162	0.04666138409159636	0.05336111900477236	0.006699734913175997	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d1b5d3ce_092c6da22467/metrics.json	78	64 8	0	0.3421945798042346	1.3224949873351621	1.9755903648482518	91.60187168128002	386	488	1.50789614528128	1.04
d29bb5f1	ok	63309.4	63309.4	63342.0	-0.05146664140696307	7.482	1.0835626357711803	0.05146664140696307	0.05146664140696307	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d29bb5f1_a4465a07d31c/metrics.json	68	64 8	1	0.2605645298076301	0.09908425567074072	0.7056358810058414	143.92181148698072	707	746	1.1055537894081562	omit
d30f44bc	ok	63341.7	63341.7	63342.0	-0.0004736193994551962	7.863	1.1387400434467778	-0.049631878660839866	0.00047361939945519624	0.050105498060295066	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d30f44bc_aeab8d822687/metrics.json	93	512	1	0.7223661139484215	0.545428778570523	1.440529323092451	22.249025483251657	827	2102	1.1377984365845888	1.25 1.10 1.04
d330771f	ok	63335.8	63335.8	63342.0	-0.009788134255307836	7.578	1.097465604634323	0.009788134255307836	0.009788134255307836	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d330771f_626363f25c7e/metrics.json	54	128	1	0.5825808242268724	0.3031593840333286	0.12571046050884313	121.25189665698143	417	181	1.022365324345197	1.50 1.25 1.10 1.04
d3c16d93	ok	63325.4	63325.4	63342.0	-0.026206940102930985	7.275	1.053584359160029	0.026206940102930985	0.026206940102930985	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d3c16d93_91de11368432/metrics.json	109	256 32	1	0.5470498038884232	0.18969930831519205	1.0474423130119648	105.92398706851169	990	2806	1.6637457313836834	2.50 1.75 1.25 1.08
d3f45a26	ok	63338.1	63338.1	63342.0	-0.006157052192860116	7.639	1.1062997827661114	-0.0020503291308195306	0.006157052192860116	0.008207381323679647	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d3f45a26_0e1cde298e22/metrics.json	66	omit	0	0.25325471020674806	0.4415405243688354	1.6672764774001638	77.40998647622207	131	280	1.1549308540028895	1.25 1.10 1.04
d40df3a0	ok	63315.5	63315.5	63342.0	-0.04183638028480313	7.33	1.0615496017378712	0.04183638028480313	0.04183638028480313	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d40df3a0_feefab8467ac/metrics.json	94	64 8	0	0.06789810769908541	1.24278382195679	1.309888792030789	10.413786371291609	322	717	1.1163017401792732	1.04
d515fba9	ok	63335.0	63335.0	63342.0	-0.011051119320514035	8.203	1.1879797248370745	-0.10152536571501827	0.011051119320514035	0.1125764850355323	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d515fba9_da527b46503f/metrics.json	97	512 64	1	0.09639284404479576	0.5404725815268991	1.566857256563245	42.161487671451326	174	392	1.2159518521655999	omit
d680f984	ok	63316.1	63316.1	63342.0	-0.04088914148590423	7.63	1.1049963794351918	0.03437791792930981	0.040889141485904223	0.006511223556594413	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d680f984_47f34beded4b/metrics.json	47	64 8	0	0.46434381033289884	0.5750143068672343	1.4367116287423856	100.07652286898993	965	1193	1.0999855796238214	2.00 1.50 1.20 1.05
d773c9e7	ok	63329.1	63329.1	63342.0	-0.020365634176378163	7.449	1.078783490224475	0.020365634176378163	0.020365634176378163	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d773c9e7_0400b416f1a1/metrics.json	38	64	0	0.2743889359073396	0.15902458691024524	1.54707953089176	149.2027886943075	667	989	1.4873152177849598	1.25 1.10 1.04
d7cba3fb	ok	63357.1	63357.1	63342.0	0.02383884310567798	7.931	1.148587979724837	-0.08654498879383293	-0.02383884310567798	0.06270614568815495	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d7cba3fb_7967728c732d/metrics.json	63	omit	1	0.4277373293360762	1.615396818224419	0.7393929822025813	32.05398564443717	933	1304	1.7332450677264275	omit
d7ce4927	ok	63311.6	63311.6	63342.0	-0.04799343247766325	7.43	1.0760318609703112	0.04799343247766325	0.04799343247766325	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d7ce4927_e742f062c443/metrics.json	30	64 8	0	0.6538443115896229	1.3326223647995694	1.6116509617790047	15.888729068462382	248	1714	1.1626229259339207	1.75 1.35 1.15 1.05
d8eccfad	ok	63324.7	63324.7	63342.0	-0.02731205203498928	7.672	1.1110789283128166	0.012893958172558541	0.027312052034989282	0.014418093862430741	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d8eccfad_53aa20342168/metrics.json	45	64	0	0.48377533716560095	0.45748995493127265	1.5435797468104762	52.7467879900098	263	711	1.024242330853905	1.75 1.35 1.15 1.05
d902b03c	ok	63311.6	63311.6	63342.0	-0.04799343247766325	7.5	1.0861694424330195	0.04799343247766325	0.04799343247766325	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d902b03c_22ddec4f8122/metrics.json	46	64 8	1	0.4400249069516098	0.06265498041669122	0.25459924628151287	134.8271034016094	62	692	1.664665620387307	2.00 1.50 1.20 1.05
d9bb8f5a	ok	63339.2	63339.2	63342.0	-0.004420447728210208	7.888	1.1423606082548876	-0.0503239512267756	0.004420447728210208	0.054744398954985805	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_d9bb8f5a_5b7a9f9cd75c/metrics.json	41	512 64	0	0.828845807980693	1.1494230094162046	1.2747485866993333	42.83644225435409	725	3025	1.8583138364290424	1.75 1.35 1.15 1.05
da4f95bc	ok	63345.2	63345.2	63342.0	0.0050519402608018215	7.714	1.1171614771904417	-0.02735529099487276	-0.0050519402608018215	0.02230335073407094	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_da4f95bc_a0c5db633f60/metrics.json	19	1024	1	0.40239251985773583	1.809372320687246	0.12226904351036993	116.0811514080628	194	2512	1.010364261335232	1.75 1.35 1.15 1.05
da6755b7	ok	63322.3	63322.3	63342.0	-0.031101007230584905	7.503	1.0866039102099927	0.031101007230584905	0.031101007230584905	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_da6755b7_abcbff2fa78a/metrics.json	61	64 8	0	0.11794577431865182	1.0126501989778542	0.7144353108468772	110.63571428533636	76	738	1.410321651569502	1.25 1.10 1.04
da8258f3	ok	63309.3	63309.3	63342.0	-0.051624514540110966	7.414	1.0737146994931208	0.051624514540110966	0.051624514540110966	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_da8258f3_7a1d9342f5d3/metrics.json	82	64 8	0	0.23732740339214836	1.454256806361705	0.7773481641914648	90.34675080449811	280	280	1.6329180309728073	1.50 1.25 1.10 1.04
da911c2a	ok	63295.6	63295.6	63342.0	-0.07325313378169533	7.393	1.0706734250543084	0.07325313378169533	0.07325313378169533	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_da911c2a_ff4aa4fcb473/metrics.json	41	64 8	0	0.6541340368649204	0.09843238938451626	0.5171316106065242	122.54220165780316	496	403	1.0949722413322134	1.10 1.04
db2e678f	ok	63301.5	63301.5	63342.0	-0.0639386189258312	7.455	1.0796524257784215	0.0639386189258312	0.0639386189258312	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_db2e678f_197e986389ee/metrics.json	42	64 8	0	0.34407313741607015	0.5466292365525823	1.3999416626040078	102.95286326050385	612	380	1.0593535225729305	1.75 1.35 1.15 1.05
db693c5b	ok	63344.3	63344.3	63342.0	0.003631082062459206	7.824	1.133091962346126	-0.04648514427859634	-0.003631082062459206	0.042854062216137134	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_db693c5b_6db476068fab/metrics.json	73	1024	1	0.2576688066213667	0.39150492463287406	0.832844222641076	130.94772257465684	651	1560	1.03526924526419	1.10 1.04
db8c1287	ok	63322.8	63322.8	63342.0	-0.030311641564833902	7.631	1.1051412020275162	0.023611906651657903	0.030311641564833902	0.006699734913175997	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_db8c1287_d4495f6ff467/metrics.json	14	64 8	0	0.16535419711693278	1.8550171607920678	0.7281434265037379	112.62181547042333	885	3545	1.6236722070556089	1.25 1.10 1.04
dbf091cd	ok	63303.6	63303.6	63342.0	-0.06062328312967929	7.478	1.0829833454018827	0.06062328312967929	0.06062328312967929	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_dbf091cd_d1835df06761/metrics.json	20	64 8	1	0.24475287709609253	1.877311998425998	0.5641483120942974	75.7120365009743	946	3808	1.7715583174771623	1.25 1.10 1.04
dd9a90dc	ok	63313.5	63313.5	63342.0	-0.044993842947807144	7.271	1.0530050687907313	0.044993842947807144	0.044993842947807144	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_dd9a90dc_14ecbf2d087f/metrics.json	92	64 8	1	0.3869442668352968	0.4846290138483306	1.7756653959723223	94.51122831212501	1149	3239	1.9435034746243613	2.50 1.75 1.25 1.08
ddaec2da	ok	63311.6	63311.6	63342.0	-0.04799343247766325	7.698	1.1148443157132513	0.0286914518708756	0.04799343247766325	0.01930198060678765	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ddaec2da_4ea0916e34cd/metrics.json	46	64 8	1	0.904547449923808	0.2731774856430246	0.21774330226341138	141.51079560048748	1185	353	1.3097664814519132	1.04
ddcf16ea	ok	63316.4	63316.4	63342.0	-0.04041552208644903	7.765	1.124547429398986	0.008566019686926246	0.04041552208644903	0.031849502399522785	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_ddcf16ea_9014a221b0e7/metrics.json	9	64 8	1	0.6017147917409832	0.8703570474191015	1.6812709933227579	146.1183251739827	65	467	1.1441045485603674	1.10 1.04
de2c3e81	ok	63320.1	63320.1	63342.0	-0.03457421615989621	7.34	1.0629978276611152	0.034574216159896205	0.034574216159896205	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_de2c3e81_e44548cad215/metrics.json	79	64 8	0	0.7546041398147161	0.05875432288641508	0.8738287068070106	149.9036955866613	112	512	1.1876192514237187	1.25 1.10 1.04
debfa8ee	ok	63298.5	63298.5	63342.0	-0.06867481292033722	7.541	1.0921071687183201	0.06867481292033721	0.06867481292033721	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_debfa8ee_6d96c6054787/metrics.json	52	64 8	0	0.6140388760264929	0.8446919291299461	1.4285673032698096	39.58286414860408	478	930	1.1604596866451147	1.75 1.35 1.15 1.05
dec5d619	ok	63298.7	63298.7	63342.0	-0.06835906665404141	7.359	1.0657494569152788	0.06835906665404141	0.06835906665404141	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_dec5d619_04644f6f8ec7/metrics.json	51	64 8	0	0.2881994924084852	0.73499664967963	1.4556386601816245	15.146950664552271	556	1367	1.0861842744764574	1.75 1.35 1.15 1.05
e0756a7e	ok	63306.9	63306.9	63342.0	-0.05541346973571808	7.769	1.125126719768284	0.02281657720460136	0.05541346973571808	0.032596892531116715	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e0756a7e_79cf2ed4b5a3/metrics.json	57	64 8	0	0.37953497252460955	0.41679867176281643	1.3036221452551158	131.82315688295702	257	412	1.1608166548226495	omit
e0f5aeaa	ok	63336.5	63336.5	63342.0	-0.008683022323261028	7.668	1.1104996379435192	-0.004982970255541655	0.008683022323261028	0.013665992578802683	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e0f5aeaa_f2f214ab347f/metrics.json	30	1024	0	0.353864392601848	0.4794246545472617	1.0974074468400574	86.76536695396622	111	2200	1.396526329698033	1.04
e1260314	ok	63278.6	63278.6	63342.0	-0.10009156641722942	7.659	1.1091962346125994	0.08811851928695531	0.10009156641722941	0.011973047130274103	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e1260314_5777c06bf260/metrics.json	71	64 8	0	0.210545839562991	0.8269674852418485	1.2453454343010923	120.9850778273789	243	129	1.5653515818578223	1.25 1.10 1.04
e267a932	ok	63298.3	63298.3	63342.0	-0.06899055918663302	7.616	1.1029688631426502	0.06511979286747549	0.06899055918663302	0.003870766319157535	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e267a932_509e22590455/metrics.json	36	64 8	1	0.052890790386518144	0.14745265675458663	0.9270502906188308	117.92411116729288	292	1764	1.193040659887642	1.10 1.04
e2b1ecd0	ok	63298.7	63298.7	63342.0	-0.06835906665404141	7.534	1.0910934105720491	0.06835906665404141	0.06835906665404141	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e2b1ecd0_ca0090766e8a/metrics.json	51	64 8	1	0.4022977719776388	0.5325239122915588	0.6732036226482939	130.2819652659296	393	720	1.1576812643192835	1.10 1.04
e5f0b035	ok	63346.2	63346.2	63342.0	0.006630671592303826	7.716	1.1174511223750905	-0.029308974649059776	-0.006630671592303826	0.02267830305675595	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e5f0b035_10c60b314a4b/metrics.json	12	128 16	0	0.46959723655912083	0.6309602369633779	1.8062443761591642	114.22859514306005	458	744	1.3008088738527985	1.25 1.10 1.04
e6b4d0c9	ok	63342.1	63342.1	63342.0	0.00015787313314790316	7.857	1.1378711078928312	-0.049148938094848806	-0.00015787313314790316	0.0489910649617009	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/ibex/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_ibex_asap7_trial_e6b4d0c9_24fcbcc897e2/metrics.json	51	omit	0	0.9401074823333672	1.16402835989416	1.763722369603096	126.71016680883328	1092	1893	1.5463468160203733	1.04
