trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
7f312a3e	ok	917825.6	917825.6	913899.8	0.4295656919937973	57.184	0.9968273890457762	-0.42956569199379735	-0.42956569199379735	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_7f312a3e_25141325d3ef/metrics.json	69	32	0	0.8904609461878514	0.4412146702885349	0.11479779772824637	135.95742569151284	212	3866	1.1364209157213367	1.25 1.10 1.04
800bbd51	ok	914053.4	914053.4	913899.8	0.01680709416940202	57.783	1.0072691141094028	-0.01680709416940202	-0.01680709416940202	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_800bbd51_ba803868819b/metrics.json	37	1024	1	0.7415549946487565	1.6507299918021867	1.1885859050720824	62.32913376273705	381	1375	1.6343724515520701	2.00 1.50 1.20 1.05
8121d0f3	ok	914353.4	914353.4	913899.8	0.04963344996902031	60.31	1.0513195969738174	-0.04963344996902031	-0.04963344996902031	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8121d0f3_acaff15c4e1c/metrics.json	6	1024 128	1	0.9986964571970125	0.5671305012496779	1.657754723293335	102.72869872130595	507	2017	1.1123066222922815	omit
83110ee7	ok	919114.0	919114.0	913899.8	0.5705439480345605	63.61	1.1088449604295227	-0.5820605671572218	-0.5705439480345605	0.01151661912266119	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_83110ee7_f746e0fb21fb/metrics.json	25	64 8	1	0.28332720191437794	1.3923100099042647	0.44286843763076394	100.53917097715401	743	3883	1.719669920389389	2.50 1.75 1.25 1.08
84404979	ok	913965.8	913965.8	913899.8	0.007221798275916024	59.585	1.038681448941882	-0.007221798275916024	-0.007221798275916024	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_84404979_4f6faf157297/metrics.json	23	1024	1	0.5462305117773386	1.9447240872229294	1.2675313942890243	102.97292388050414	294	1843	1.17372355611405	1.04
844753d9	ok	913724.3	913724.3	913899.8	-0.0192034181427767	61.608	1.0739462399330613	0.0192034181427767	0.0192034181427767	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_844753d9_71c139b7cd98/metrics.json	74	512	1	0.5183918707489126	0.6850594323460713	0.05854077884928177	110.7577751531503	553	3869	1.153034307866439	1.75 1.35 1.15 1.05
84cdcbb6	ok	914307.5	914307.5	913899.8	0.044611017531676164	68.575	1.1953944845378797	-0.16648170964974635	-0.044611017531676164	0.12187069211807017	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_84cdcbb6_600e33d89910/metrics.json	8	256	1	0.5811287441007646	1.3231603571538852	0.43972799495558634	112.81309409850228	349	1267	1.3182685120843536	1.75 1.35 1.15 1.05
850f0005	ok	917459.1	917459.1	913899.8	0.38946282732526366	60.865	1.0609943171913678	-0.38946282732526366	-0.38946282732526366	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_850f0005_3d98d030a802/metrics.json	4	128 16	1	0.6871727966373563	1.5697698572268335	0.8132014211140596	95.18251431783264	479	1992	1.4775021278862606	1.10 1.04
8631c748	ok	913862.8	913862.8	913899.8	-0.004048583881952923	62.216	1.084544852351567	0.004048583881952923	0.004048583881952923	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8631c748_ddc3479128e1/metrics.json	18	1024	1	0.4183786186666164	1.0489020430197367	0.39938700817457856	138.33512240270983	620	546	1.5109511850620168	2.50 1.75 1.25 1.08
880951f0	ok	913829.5	913829.5	913899.8	-0.007692309375715649	61.969	1.0802391660565491	0.007692309375715649	0.007692309375715649	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_880951f0_01de59087e2e/metrics.json	23	omit	1	0.991405162522459	0.8588036900212341	0.4015146653638348	97.28744180983264	293	3048	1.2595009292972288	1.75 1.35 1.15 1.05
88230c01	ok	913977.9	913977.9	913899.8	0.008545794626498081	59.095	1.0301398040651257	-0.008545794626498081	-0.008545794626498081	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_88230c01_3b2219809c5a/metrics.json	13	1024 128	1	0.8436426986918618	1.2954669611308511	1.818737102421786	88.60328377872212	534	1815	1.087175075357389	1.25 1.10 1.04
89d9a913	ok	914273.7	914273.7	913899.8	0.040912581444914074	56.043	0.9769375588327581	-0.040912581444914074	-0.040912581444914074	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_89d9a913_c831d8b0b8db/metrics.json	60	1024 128	1	0.7774703797207743	1.3200141351870927	1.3665427582781806	82.0992256065935	78	3449	1.2721600543637697	2.50 1.75 1.25 1.08
89de7233	ok	914472.0	914472.0	913899.8	0.06261080262846687	66.146	1.1530523306488163	-0.13101138355518852	-0.06261080262846687	0.06840058092672165	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_89de7233_bba174d93849/metrics.json	18	128	0	0.2727036412473881	1.4954780262395921	0.23132425469864326	148.72628672813136	265	930	1.3277204798241118	1.75 1.35 1.15 1.05
8a585700	ok	913868.2	913868.2	913899.8	-0.0034577094775699838	62.746	1.0937837743611198	0.003457709477569984	0.003457709477569984	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8a585700_fa5b121d39a6/metrics.json	8	512	1	0.12677922985299095	1.6908531155311046	1.185935488076407	128.23846620960637	55	2597	1.1362129803843621	1.50 1.25 1.10 1.04
8aa8202b	ok	914026.7	914026.7	913899.8	0.013885548503228347	62.266	1.0854164487675626	-0.013885548503228347	-0.013885548503228347	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8aa8202b_3466b5b91927/metrics.json	18	omit	1	0.5858019326834206	0.9772845725395274	1.3422886208192975	131.58186285803504	246	2666	1.4905243944617894	1.10 1.04
8adc7941	ok	913843.5	913843.5	913899.8	-0.006160412771733462	66.638	1.1616288393822125	-0.07314895727265629	0.0061604127717334615	0.07930937004438975	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8adc7941_db1cdb4cfce1/metrics.json	4	1024	0	0.5389163410088189	1.698221233247339	0.29765474965697847	120.44687146791908	789	3675	1.0226306265506546	1.25 1.10 1.04
8b062de3	ok	914440.8	914440.8	913899.8	0.05919686162531166	61.713	1.075776592406652	-0.05919686162531165	-0.05919686162531165	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8b062de3_b769b56eacd4/metrics.json	122	1024 128	1	0.37745156195281077	0.4131496940689803	0.46821491510959556	124.85803677445702	441	3574	1.0970066360698083	1.50 1.25 1.10 1.04
8c42c35f	ok	918944.1	918944.1	913899.8	0.5519532885333742	64.683	1.127549419516787	-0.5876738222016189	-0.5519532885333742	0.0357205336682447	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8c42c35f_ad1e8afbf19b/metrics.json	63	64 8	1	0.023193379836826705	0.7329388990512795	0.665150212584559	146.12970984437246	395	3583	1.0561820848012304	1.75 1.35 1.15 1.05
8c6b7aed	ok	914531.6	914531.6	913899.8	0.06913230531398848	63.344	1.1042080674964265	-0.07461718944395337	-0.06913230531398848	0.0054848841299649015	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8c6b7aed_d3653994a823/metrics.json	17	128	1	0.54251597646601	0.9961837632169083	0.06183821666004605	78.60745270618638	548	2402	1.8386782426348993	1.50 1.25 1.10 1.04
8cdbd62d	ok	917969.7	917969.7	913899.8	0.44533328489621143	58.737	1.0238991737265977	-0.44533328489621143	-0.44533328489621143	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8cdbd62d_a03eb4f46406/metrics.json	14	32	1	0.7981060349746798	1.5076229499703204	0.37331465715224754	128.572046193444	693	2942	1.061340657663916	omit
8d77d8e2	ok	915715.0	915715.0	913899.8	0.19862133682488534	56.403	0.9832130530279259	-0.19862133682488534	-0.19862133682488534	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8d77d8e2_0f85c26d5d2b/metrics.json	32	64	0	0.7272625087343064	0.09719170868969973	0.16063546616637556	140.91332618784182	99	3222	1.2868968159089045	1.25 1.10 1.04
8da4f535	ok	915638.8	915638.8	913899.8	0.19028344245178738	52.549	0.91603040128299	-0.19028344245178738	-0.19028344245178738	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8da4f535_e95cefd2f8ab/metrics.json	33	64	1	0.6999967624551945	0.6346932431360349	1.9699382368325464	67.89578487736567	74	2159	1.092911853634759	2.50 1.75 1.25 1.08
8de0a79d	ok	914068.2	914068.2	913899.8	0.018426527722175547	61.742	1.0762821183279294	-0.018426527722175543	-0.018426527722175543	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8de0a79d_24f8839a7895/metrics.json	33	omit	0	0.9364386002060853	0.4665180269628939	0.2911263660993754	83.10291903355541	487	2873	1.0225463608848504	1.25 1.10 1.04
8e0e5a53	ok	913868.2	913868.2	913899.8	-0.0034577094775699838	67.279	1.1728027054352752	-0.09000389419177987	0.003457709477569984	0.09346160366934986	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8e0e5a53_a3475201c739/metrics.json	8	512	1	0.21506653967163972	1.1501504838466279	0.28194049122042464	93.06387354702821	576	2321	1.8448761208371622	1.50 1.25 1.10 1.04
8ff1195b	ok	917822.5	917822.5	913899.8	0.4292264863172039	59.447	1.0362758428337344	-0.42922648631720384	-0.42922648631720384	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_8ff1195b_0921338f7879/metrics.json	10	32	0	0.06304812578101265	1.6100227852115556	0.40494378253628127	117.22581553458033	164	1548	1.5087923016925353	1.25 1.10 1.04
90eefa31	ok	914077.2	914077.2	913899.8	0.019411318396164095	65.453	1.1409720043231182	-0.07237741879043208	-0.019411318396164095	0.05296610039426798	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_90eefa31_95aaf61f8ec9/metrics.json	15	1024 128	1	0.22431361297123312	1.3443960366237608	0.14676381427416058	94.83770015923993	90	2890	1.0066709577928346	1.75 1.35 1.15 1.05
91ca871e	ok	913766.4	913766.4	913899.8	-0.014596786212232817	60.786	1.059617194854095	0.014596786212232815	0.014596786212232815	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_91ca871e_757e602eb1d1/metrics.json	41	1024	1	0.1573478954924618	1.2650623723435628	0.06756478397381728	121.14472027592927	356	975	1.438797549050564	1.04
925056b0	ok	914070.8	914070.8	913899.8	0.018711022805782428	62.549	1.0903496844820975	-0.018711022805782428	-0.018711022805782428	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_925056b0_47d77230704f/metrics.json	96	512	1	0.6535228520191672	0.8731331881337792	0.45326058911102135	132.22022709590811	470	3682	1.4780460949874783	2.00 1.50 1.20 1.05
941fa380	ok	914324.5	914324.5	913899.8	0.04647117769365453	61.251	1.0677230415228531	-0.04647117769365453	-0.04647117769365453	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_941fa380_a9a1ba1e74d6/metrics.json	114	1024 128	1	0.7070159542132634	0.14070613967305398	0.931484003998201	79.85765709929035	507	1693	1.0387806559399269	omit
942e80c5	ok	914157.9	914157.9	913899.8	0.028241608106269057	59.134	1.0308196492696022	-0.028241608106269057	-0.028241608106269057	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_942e80c5_2310d1b223f6/metrics.json	38	1024 128	0	0.8981670757540218	1.49473663653816	0.37527137372923997	93.63877089858163	308	888	1.6410423768108717	1.50 1.25 1.10 1.04
9439ef5a	ok	919227.3	919227.3	913899.8	0.5829413684082215	55.873	0.9739741310183733	-0.5829413684082215	-0.5829413684082215	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_9439ef5a_e8f5cf7b7b7e/metrics.json	14	64 8	1	0.3885641570965664	1.07671615961209	0.10933581519954538	76.27993887754721	417	255	1.4906791209917372	2.50 1.75 1.25 1.08
948c0e31	ok	913644.9	913644.9	913899.8	-0.027891460311078226	59.129	1.0307324896280026	0.027891460311078226	0.027891460311078226	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_948c0e31_f84d04e0db1f/metrics.json	121	1024	1	0.7697364844271807	0.029291464176409376	0.5820327007638044	67.69254594158907	693	3200	1.0698086767195156	omit
957667ed	ok	913656.9	913656.9	913899.8	-0.02657840607909349	61.295	1.0684900463689293	0.02657840607909349	0.02657840607909349	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_957667ed_9b281be92457/metrics.json	71	512	1	0.44983616805696913	0.6214677436998277	0.17955835893136635	120.65603514517018	406	3762	1.2168029061886065	1.50 1.25 1.10 1.04
962fe4e0	ok	913860.7	913860.7	913899.8	-0.004278368372560441	61.806	1.0773977617404036	0.004278368372560442	0.004278368372560442	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_962fe4e0_241a3c8e4303/metrics.json	118	1024	1	0.3659070234883193	0.3562583208911587	0.48022980867934106	83.4467706128647	312	3439	1.3967402898919066	1.50 1.25 1.10 1.04
9648f71b	ok	913862.8	913862.8	913899.8	-0.004048583881952923	60.513	1.0548582784227591	0.004048583881952923	0.004048583881952923	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_9648f71b_eefc9896f326/metrics.json	18	1024	1	0.27367605088129127	1.729128344259745	0.56792001713718	114.41333287233346	456	171	1.3631043890448344	1.04
96b37285	ok	914040.8	914040.8	913899.8	0.015428387225820597	60.276	1.0507269114109403	-0.015428387225820598	-0.015428387225820598	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_96b37285_90a14c7eb24f/metrics.json	35	1024 128	1	0.5957748909191773	0.76280752615406	1.4169639325470593	121.19570440123333	831	968	1.0902954097196198	omit
96d9a015	ok	913696.4	913696.4	913899.8	-0.02225626923214375	56.317	0.9817139071924136	0.02225626923214375	0.02225626923214375	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_96d9a015_d4c0f40577ba/metrics.json	5	omit	1	0.6259824513565124	1.9958960335800973	1.862906684721662	81.9080321912832	445	1059	1.965168921552216	2.00 1.50 1.20 1.05
971c2e53	ok	914215.2	914215.2	913899.8	0.03451144206398851	59.838	1.0430917268068194	-0.034511442063988505	-0.034511442063988505	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_971c2e53_34fd593d8f96/metrics.json	61	1024	0	0.7373777585492086	1.3738349620846237	0.3136114682323943	133.24866759856906	536	3889	1.0375350560823506	omit
971f2290	ok	913957.8	913957.8	913899.8	0.006346428787926203	59.726	1.0411393508349893	-0.006346428787926204	-0.006346428787926204	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_971f2290_c26ab1eae510/metrics.json	15	omit	0	0.8323548114955558	1.914231630958495	1.4809373181546046	88.77694111700235	185	2237	1.5476920894629684	1.10 1.04
97e18170	ok	914103.1	914103.1	913899.8	0.022245327113533688	57.633	1.0046543248614161	-0.022245327113533688	-0.022245327113533688	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_97e18170_e4d7ab3f42e3/metrics.json	10	1024 128	1	0.4910351569293737	0.8686122977419704	1.787595915078939	96.06310454697854	100	1311	1.0610412923708354	omit
98d1fefe	ok	913777.1	913777.1	913899.8	-0.013425979522051525	62.132	1.0830805703726947	0.013425979522051525	0.013425979522051525	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_98d1fefe_e77c34202bcf/metrics.json	7	1024	1	0.741432917260898	0.8658376443903565	0.07983021167847874	117.8075561853239	213	3464	1.1303097596557878	1.25 1.10 1.04
99020886	ok	919116.6	919116.6	913899.8	0.5708284431181547	58.475	1.019332008506781	-0.5708284431181547	-0.5708284431181547	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_99020886_c409426a7ff2/metrics.json	51	64 8	1	0.6544307104214411	1.7048305220586297	0.2190941711534135	86.7700408548555	53	2621	1.1299131579102648	2.50 1.75 1.25 1.08
991bed39	ok	915693.7	915693.7	913899.8	0.1962906655631073	58.926	1.0271938081790608	-0.19629066556310734	-0.19629066556310734	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_991bed39_dcc3558a566d/metrics.json	47	64	1	0.8246166525738713	1.127665134101008	0.5717448134712433	93.75857605193703	631	452	1.8823617619523356	1.50 1.25 1.10 1.04
99b80178	ok	914077.2	914077.2	913899.8	0.019411318396164095	62.904	1.0965380190356657	-0.019411318396164095	-0.019411318396164095	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_99b80178_23f6f8acba4a/metrics.json	15	1024 128	1	0.23818914089209764	1.2271848160301513	0.17166780148871888	118.74160476452597	663	362	1.1169454564954568	2.50 1.75 1.25 1.08
99bb50b2	ok	913769.9	913769.9	913899.8	-0.01421381206123727	60.619	1.0567060628246696	0.014213812061237268	0.014213812061237268	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_99bb50b2_518dd7f86a8c/metrics.json	46	1024	1	0.9140388190359133	1.5747040632172895	0.19508151665252133	107.45098773478672	956	334	1.9066509838598151	1.04
9ab1cce8	ok	914043.4	914043.4	913899.8	0.01571288230941474	57.089	0.9951713558553847	-0.01571288230941474	-0.01571288230941474	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_9ab1cce8_8708ea05b1c4/metrics.json	24	256	1	0.4900994921847919	1.6938674201128248	1.331795020724867	61.18864075657766	435	458	1.9461097713221813	1.25 1.10 1.04
9ac60f3a	ok	915444.6	915444.6	913899.8	0.1690338481308268	61.339	1.0692570512150055	-0.16903384813082684	-0.16903384813082684	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_9ac60f3a_2e0d51fe6db2/metrics.json	22	64	1	0.7561958283428125	1.9712036547890748	0.07222186823952259	118.67815711572896	206	3628	1.2905840317585204	1.75 1.35 1.15 1.05
9b065c71	ok	914477.7	914477.7	913899.8	0.06323450338865451	62.333	1.0865843879649966	-0.06323450338865451	-0.06323450338865451	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/swerv_wrapper/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_swerv_wrapper_asap7_trial_9b065c71_dcd96e8fed96/metrics.json	56	128	1	0.24808970673334282	1.7952848503396686	1.0175054492114577	113.98132458672967	701	3167	1.3428841719954308	1.50 1.25 1.10 1.04
